"","geodis","beta.sim"
"4830",1583.63141390743,0.201365807811646
"4831",1583.63141390743,0.177489176718805
"4832",1583.63141390743,0.198401645813963
"4833",1292.71447750055,0.249617289495919
"4834",1292.71447750055,0.248410104091386
"4835",1292.71447750055,0.243943479410149
"4836",1292.71447750055,0.24528635562505
"4837",1292.71447750055,0.269404354727578
"4838",1292.71447750055,0.26575776344177
"4839",722.354162178376,0.236367163060313
"4840",722.354162178376,0.23344231290656
"4841",722.354162178376,0.192409999876277
"4842",722.354162178376,0.258152145587591
"4843",722.354162178376,0.240021835393604
"4844",722.354162178376,0.240770864844926
"4845",722.354162178376,0.292488638045014
"4846",722.354162178376,0.212478002957563
"4847",722.354162178376,0.296622667159661
"4848",722.354162178376,0.271166749052181
"4849",722.354162178376,0.286671217123156
"4850",722.354162178376,0.27094237902978
"4851",722.354162178376,0.37806539383877
"4852",722.354162178376,0.37087750733735
"4853",722.354162178376,0.389691785494448
"4854",722.354162178376,0.271695826115081
"4855",722.354162178376,0.374345373366456
"4856",722.354162178376,0.326473930782424
"4857",722.354162178376,0.428396136389533
"4858",722.354162178376,0.398537917104768
"4859",722.354162178376,0.37235359163302
"4860",722.354162178376,0.372511089310887
"4861",722.354162178376,0.381384832642294
"4862",722.354162178376,0.390232997587646
"4863",1057.56501939844,0.410424115376699
"4864",1057.56501939844,0.297632338164828
"4865",1057.56501939844,0.405286648671027
"4866",1057.56501939844,0.341246472659609
"4867",1057.56501939844,0.403145794335009
"4868",0.1,0.308982977834997
"4869",0.1,0.429081468765749
"4870",0.1,0.414495984749442
"4871",0.1,0.344120020805554
"4872",1583.63141390743,0.166753308621742
"4873",1583.63141390743,0.0770532302610649
"4874",1583.63141390743,0.128261105504921
"4875",1583.63141390743,0.151048440326024
"4876",1583.63141390743,0.183369063337831
"4877",1583.63141390743,0.184797984013377
"4878",1583.63141390743,0.15491378330263
"4879",1583.63141390743,0.18221885604206
"4880",1292.71447750055,0.214175179054043
"4881",1292.71447750055,0.237416508724554
"4882",1292.71447750055,0.220242943386775
"4883",1292.71447750055,0.206759162922823
"4884",1292.71447750055,0.229074327662915
"4885",1292.71447750055,0.24585431043813
"4886",722.354162178376,0.207595884158251
"4887",722.354162178376,0.21288942615555
"4888",722.354162178376,0.176284698541231
"4889",722.354162178376,0.237998217921134
"4890",722.354162178376,0.22725902824443
"4891",722.354162178376,0.224670923200018
"4892",722.354162178376,0.260282172116465
"4893",722.354162178376,0.18437582998261
"4894",722.354162178376,0.257008051328527
"4895",722.354162178376,0.239542434340446
"4896",722.354162178376,0.257910080955631
"4897",722.354162178376,0.245573646865678
"4898",722.354162178376,0.377462322670924
"4899",722.354162178376,0.384278795524821
"4900",722.354162178376,0.336246438183723
"4901",722.354162178376,0.218529316588407
"4902",722.354162178376,0.389981037785072
"4903",722.354162178376,0.268522846185671
"4904",722.354162178376,0.403689680302338
"4905",722.354162178376,0.359254599312416
"4906",722.354162178376,0.383181997327478
"4907",722.354162178376,0.327394365297725
"4908",722.354162178376,0.342980712130201
"4909",722.354162178376,0.367859779456019
"4910",1057.56501939844,0.376406722992165
"4911",1057.56501939844,0.317315063106802
"4912",1057.56501939844,0.380925170086307
"4913",1057.56501939844,0.368320115526472
"4914",1057.56501939844,0.353973315298694
"4915",0.1,0.468795929846709
"4916",0.1,0.440831456597777
"4917",0.1,0.536149380728489
"4918",1583.63141390743,0.22709491985227
"4919",1583.63141390743,0.0867661630510307
"4920",1583.63141390743,0.13742816330253
"4921",1583.63141390743,0.182245901498138
"4922",1583.63141390743,0.256229511113546
"4923",1583.63141390743,0.213638639636023
"4924",1583.63141390743,0.193343495554221
"4925",1583.63141390743,0.191281183730336
"4926",1292.71447750055,0.320557087919107
"4927",1292.71447750055,0.218916029713512
"4928",1292.71447750055,0.27279045128776
"4929",1292.71447750055,0.294351336818795
"4930",1292.71447750055,0.289112696712038
"4931",1292.71447750055,0.243512414969172
"4932",722.354162178376,0.259096858855338
"4933",722.354162178376,0.226443710636605
"4934",722.354162178376,0.162959410415818
"4935",722.354162178376,0.266846526471196
"4936",722.354162178376,0.207266883929375
"4937",722.354162178376,0.239292192837473
"4938",722.354162178376,0.327470166515463
"4939",722.354162178376,0.281734802791167
"4940",722.354162178376,0.3752159691172
"4941",722.354162178376,0.355513076982002
"4942",722.354162178376,0.314088635314531
"4943",722.354162178376,0.294165991670781
"4944",722.354162178376,0.333094953456522
"4945",722.354162178376,0.312200848975776
"4946",722.354162178376,0.471958705262325
"4947",722.354162178376,0.404913118085524
"4948",722.354162178376,0.283453114838911
"4949",722.354162178376,0.434107063345518
"4950",722.354162178376,0.388478635682301
"4951",722.354162178376,0.424356961947902
"4952",722.354162178376,0.32242905398522
"4953",722.354162178376,0.402137993567041
"4954",722.354162178376,0.441191538439949
"4955",722.354162178376,0.369891669231212
"4956",1057.56501939844,0.406441594178085
"4957",1057.56501939844,0.168750151685102
"4958",1057.56501939844,0.371005099220661
"4959",1057.56501939844,0.184490930707061
"4960",1057.56501939844,0.476435354986392
"4961",0.1,0.488545307125133
"4962",0.1,0.513983891186106
"4963",1583.63141390743,0.22142313968479
"4964",1583.63141390743,0.0920426861309775
"4965",1583.63141390743,0.147049987574844
"4966",1583.63141390743,0.190816045825291
"4967",1583.63141390743,0.24787328745566
"4968",1583.63141390743,0.223574670695041
"4969",1583.63141390743,0.191226259350119
"4970",1583.63141390743,0.210692953924188
"4971",1292.71447750055,0.29981766736606
"4972",1292.71447750055,0.253366111406508
"4973",1292.71447750055,0.278681520952614
"4974",1292.71447750055,0.286604315365334
"4975",1292.71447750055,0.288660543027298
"4976",1292.71447750055,0.272967158980674
"4977",722.354162178376,0.261739727734369
"4978",722.354162178376,0.24480434779286
"4979",722.354162178376,0.188526497667522
"4980",722.354162178376,0.289303092004193
"4981",722.354162178376,0.242645541627591
"4982",722.354162178376,0.261386836875005
"4983",722.354162178376,0.339190740714098
"4984",722.354162178376,0.256628882503442
"4985",722.354162178376,0.358366730313783
"4986",722.354162178376,0.332563598456512
"4987",722.354162178376,0.325745925700479
"4988",722.354162178376,0.306632190493882
"4989",722.354162178376,0.392367625962666
"4990",722.354162178376,0.373977268016671
"4991",722.354162178376,0.475049993613646
"4992",722.354162178376,0.342927294575112
"4993",722.354162178376,0.37181336491084
"4994",722.354162178376,0.398579898216098
"4995",722.354162178376,0.462475748341053
"4996",722.354162178376,0.451888594352226
"4997",722.354162178376,0.402439436151817
"4998",722.354162178376,0.428607929214144
"4999",722.354162178376,0.461480668085922
"5000",722.354162178376,0.415672895044549
"5001",1057.56501939844,0.4604572162361
"5002",1057.56501939844,0.250643586219937
"5003",1057.56501939844,0.441555531621723
"5004",1057.56501939844,0.277831188840087
"5005",1057.56501939844,0.488201242197073
"5006",0.1,0.463259435544064
"5007",1583.63141390743,0.204513191538976
"5008",1583.63141390743,0.0845007334636242
"5009",1583.63141390743,0.140353868673561
"5010",1583.63141390743,0.170870776581379
"5011",1583.63141390743,0.227016484872092
"5012",1583.63141390743,0.201636585303086
"5013",1583.63141390743,0.184613740225829
"5014",1583.63141390743,0.195967414192898
"5015",1292.71447750055,0.281056155570519
"5016",1292.71447750055,0.240772660424694
"5017",1292.71447750055,0.263543524100493
"5018",1292.71447750055,0.254387882338386
"5019",1292.71447750055,0.271632231389461
"5020",1292.71447750055,0.258461376898178
"5021",722.354162178376,0.248387039557173
"5022",722.354162178376,0.226459444298179
"5023",722.354162178376,0.178635378321834
"5024",722.354162178376,0.262665167296712
"5025",722.354162178376,0.22940487561451
"5026",722.354162178376,0.243789014289691
"5027",722.354162178376,0.309362229524308
"5028",722.354162178376,0.240676128677249
"5029",722.354162178376,0.325862551143513
"5030",722.354162178376,0.302062569784836
"5031",722.354162178376,0.296966377844459
"5032",722.354162178376,0.282604824801789
"5033",722.354162178376,0.369928351566389
"5034",722.354162178376,0.34403180502946
"5035",722.354162178376,0.419307937076304
"5036",722.354162178376,0.314725163816965
"5037",722.354162178376,0.339444020758142
"5038",722.354162178376,0.361967860840048
"5039",722.354162178376,0.41531583690707
"5040",722.354162178376,0.417399785281226
"5041",722.354162178376,0.366062779454327
"5042",722.354162178376,0.3880540276688
"5043",722.354162178376,0.41868752812104
"5044",722.354162178376,0.391581243357242
"5045",1057.56501939844,0.396531255470961
"5046",1057.56501939844,0.22715401757981
"5047",1057.56501939844,0.378305567539866
"5048",1057.56501939844,0.261353598139945
"5049",1057.56501939844,0.421189970256903
"5050",1583.63141390743,0.231047528923006
"5051",1583.63141390743,0.0914051227894845
"5052",1583.63141390743,0.140448629373754
"5053",1583.63141390743,0.192865611058392
"5054",1583.63141390743,0.25761967193421
"5055",1583.63141390743,0.22249226132348
"5056",1583.63141390743,0.196040602146024
"5057",1583.63141390743,0.201888651700386
"5058",1292.71447750055,0.323670825739017
"5059",1292.71447750055,0.235713581468867
"5060",1292.71447750055,0.277976365518791
"5061",1292.71447750055,0.3088748201606
"5062",1292.71447750055,0.295783253007656
"5063",1292.71447750055,0.259449652331545
"5064",722.354162178376,0.26780578315601
"5065",722.354162178376,0.237479879788603
"5066",722.354162178376,0.17120302972748
"5067",722.354162178376,0.280315168327447
"5068",722.354162178376,0.218167025329476
"5069",722.354162178376,0.254071799014013
"5070",722.354162178376,0.344104659891613
"5071",722.354162178376,0.287740268185259
"5072",722.354162178376,0.391268884404033
"5073",722.354162178376,0.360886804398068
"5074",722.354162178376,0.329350377090961
"5075",722.354162178376,0.3093600231505
"5076",722.354162178376,0.35415166250915
"5077",722.354162178376,0.334081332404852
"5078",722.354162178376,0.501399912121664
"5079",722.354162178376,0.412643160375465
"5080",722.354162178376,0.307594536001168
"5081",722.354162178376,0.4487695952681
"5082",722.354162178376,0.421838846819062
"5083",722.354162178376,0.452630221937835
"5084",722.354162178376,0.350319761708668
"5085",722.354162178376,0.420835013802156
"5086",722.354162178376,0.477802405992564
"5087",722.354162178376,0.392384481487093
"5088",1057.56501939844,0.437919842291553
"5089",1057.56501939844,0.180956828768727
"5090",1057.56501939844,0.399976372404632
"5091",1057.56501939844,0.199048980122419
"5092",1057.56501939844,0.515089649003098
"5093",0.1,0.554813265011053
"5094",0.1,0.59871295775732
"5095",0.1,0.680924790479961
"5096",0.1,0.69335556549521
"5097",0.1,0.578346717898746
"5098",0.1,0.658123551748413
"5099",0.1,0.519634132698967
"5100",473.753989435304,0.485628566200195
"5101",473.753989435304,0.411494753101398
"5102",473.753989435304,0.472295256391257
"5103",473.753989435304,0.588140506871186
"5104",473.753989435304,0.547431922356412
"5105",473.753989435304,0.386043148940811
"5106",919.928384104949,0.538004527346709
"5107",919.928384104949,0.512789861516299
"5108",919.928384104949,0.460379482598911
"5109",919.928384104949,0.422010623737171
"5110",919.928384104949,0.397157603284951
"5111",919.928384104949,0.383578208786542
"5112",919.928384104949,0.409426326871873
"5113",919.928384104949,0.297072348428557
"5114",919.928384104949,0.400985727534601
"5115",919.928384104949,0.420236529098632
"5116",919.928384104949,0.393775007832504
"5117",919.928384104949,0.439703473062154
"5118",919.928384104949,0.178006486209994
"5119",919.928384104949,0.174236975243035
"5120",919.928384104949,0.231496355486981
"5121",919.928384104949,0.24508684845587
"5122",919.928384104949,0.162236667594338
"5123",919.928384104949,0.222766380923503
"5124",919.928384104949,0.221106525223432
"5125",919.928384104949,0.223375431429741
"5126",919.928384104949,0.17805649328471
"5127",919.928384104949,0.210961699652076
"5128",919.928384104949,0.22229007686265
"5129",919.928384104949,0.20092102487194
"5130",2313.7053785635,0.229774377560048
"5131",2313.7053785635,0.136506063244426
"5132",2313.7053785635,0.222573115079131
"5133",2313.7053785635,0.152352353410785
"5134",2313.7053785635,0.263270925363852
"5135",0.1,0.621787482299033
"5136",0.1,0.633643935029093
"5137",0.1,0.540708752609558
"5138",0.1,0.560757779497784
"5139",0.1,0.583770718621028
"5140",0.1,0.547183946394276
"5141",473.753989435304,0.371162346487406
"5142",473.753989435304,0.424698889432089
"5143",473.753989435304,0.411092963100871
"5144",473.753989435304,0.464479011782299
"5145",473.753989435304,0.463195411040192
"5146",473.753989435304,0.346618511753052
"5147",919.928384104949,0.470103980497217
"5148",919.928384104949,0.504242663463807
"5149",919.928384104949,0.512263536145549
"5150",919.928384104949,0.38051988624568
"5151",919.928384104949,0.417505725429499
"5152",919.928384104949,0.365595785365736
"5153",919.928384104949,0.315498474971804
"5154",919.928384104949,0.189341604959491
"5155",919.928384104949,0.278185182822045
"5156",919.928384104949,0.312630413955739
"5157",919.928384104949,0.306880883710463
"5158",919.928384104949,0.362078220824254
"5159",919.928384104949,0.0737085445714533
"5160",919.928384104949,0.0754318568816699
"5161",919.928384104949,0.0945440176923505
"5162",919.928384104949,0.126555171749169
"5163",919.928384104949,0.0701699775686372
"5164",919.928384104949,0.0975161674524309
"5165",919.928384104949,0.106613422763052
"5166",919.928384104949,0.102314770604245
"5167",919.928384104949,0.0905783496010583
"5168",919.928384104949,0.0928509931465837
"5169",919.928384104949,0.102534254010721
"5170",919.928384104949,0.0898772600581024
"5171",2313.7053785635,0.107721675358062
"5172",2313.7053785635,0.0724975429351207
"5173",2313.7053785635,0.1053458267467
"5174",2313.7053785635,0.0823208654837603
"5175",2313.7053785635,0.115038486621782
"5176",0.1,0.637834016298558
"5177",0.1,0.592242778582631
"5178",0.1,0.573498556122155
"5179",0.1,0.63277902543055
"5180",0.1,0.577431747291089
"5181",473.753989435304,0.433596482741946
"5182",473.753989435304,0.447789045745435
"5183",473.753989435304,0.462926931554326
"5184",473.753989435304,0.495947409925724
"5185",473.753989435304,0.521437660674574
"5186",473.753989435304,0.391102272629235
"5187",919.928384104949,0.522920479533914
"5188",919.928384104949,0.535793240011521
"5189",919.928384104949,0.544454485137424
"5190",919.928384104949,0.430048541586764
"5191",919.928384104949,0.461331774568272
"5192",919.928384104949,0.403271106702301
"5193",919.928384104949,0.376002496277175
"5194",919.928384104949,0.237404103234714
"5195",919.928384104949,0.341410294517304
"5196",919.928384104949,0.369892958471382
"5197",919.928384104949,0.364941267290264
"5198",919.928384104949,0.423753619625752
"5199",919.928384104949,0.129874831582676
"5200",919.928384104949,0.131292115117739
"5201",919.928384104949,0.148180400820175
"5202",919.928384104949,0.16066489974295
"5203",919.928384104949,0.123219871184212
"5204",919.928384104949,0.139687400491466
"5205",919.928384104949,0.156946877730477
"5206",919.928384104949,0.153654196143367
"5207",919.928384104949,0.135959403821068
"5208",919.928384104949,0.141150372785881
"5209",919.928384104949,0.151610339637245
"5210",919.928384104949,0.14131627851472
"5211",2313.7053785635,0.158299142589771
"5212",2313.7053785635,0.108644042070393
"5213",2313.7053785635,0.157987679715203
"5214",2313.7053785635,0.124870163263408
"5215",2313.7053785635,0.169894307461706
"5216",0.1,0.657008107901032
"5217",0.1,0.62093592194078
"5218",0.1,0.672293024312306
"5219",0.1,0.584638710604506
"5220",473.753989435304,0.474018270727567
"5221",473.753989435304,0.450579147481014
"5222",473.753989435304,0.477830836871477
"5223",473.753989435304,0.606874967662335
"5224",473.753989435304,0.561182840730149
"5225",473.753989435304,0.40822943225834
"5226",919.928384104949,0.544208548540471
"5227",919.928384104949,0.554293449589396
"5228",919.928384104949,0.511944885185742
"5229",919.928384104949,0.44205391192633
"5230",919.928384104949,0.430269262788892
"5231",919.928384104949,0.408227445153074
"5232",919.928384104949,0.402238852693333
"5233",919.928384104949,0.274919976367004
"5234",919.928384104949,0.381441367245699
"5235",919.928384104949,0.40977502087658
"5236",919.928384104949,0.390523902124728
"5237",919.928384104949,0.45027608714488
"5238",919.928384104949,0.15346652074358
"5239",919.928384104949,0.153211517686268
"5240",919.928384104949,0.194795833013669
"5241",919.928384104949,0.211078594411898
"5242",919.928384104949,0.148483072744484
"5243",919.928384104949,0.183962601977439
"5244",919.928384104949,0.195605821121548
"5245",919.928384104949,0.192070204516337
"5246",919.928384104949,0.160854711681999
"5247",919.928384104949,0.177837662526962
"5248",919.928384104949,0.188492313188728
"5249",919.928384104949,0.176158673574569
"5250",2313.7053785635,0.199166456930259
"5251",2313.7053785635,0.124689647431363
"5252",2313.7053785635,0.193579604749443
"5253",2313.7053785635,0.137973182984269
"5254",2313.7053785635,0.222243890434463
"5255",0.1,0.579885060077668
"5256",0.1,0.63955620500873
"5257",0.1,0.528571740884179
"5258",473.753989435304,0.500777747399079
"5259",473.753989435304,0.417832591999555
"5260",473.753989435304,0.48371467592181
"5261",473.753989435304,0.581265481452441
"5262",473.753989435304,0.560460723365745
"5263",473.753989435304,0.39289234231515
"5264",919.928384104949,0.545249398519915
"5265",919.928384104949,0.513126426339956
"5266",919.928384104949,0.461698492443584
"5267",919.928384104949,0.436172276479782
"5268",919.928384104949,0.411499423430428
"5269",919.928384104949,0.3993807162647
"5270",919.928384104949,0.43303448528015
"5271",919.928384104949,0.312162018297905
"5272",919.928384104949,0.428025411408806
"5273",919.928384104949,0.444237986711299
"5274",919.928384104949,0.414670588848941
"5275",919.928384104949,0.454127198836692
"5276",919.928384104949,0.199359020812862
"5277",919.928384104949,0.192238873430253
"5278",919.928384104949,0.257836078306654
"5279",919.928384104949,0.257908167920269
"5280",919.928384104949,0.180376272872108
"5281",919.928384104949,0.239089122812783
"5282",919.928384104949,0.23496302513636
"5283",919.928384104949,0.244237842717175
"5284",919.928384104949,0.190399916282173
"5285",919.928384104949,0.229173473627975
"5286",919.928384104949,0.244324190374424
"5287",919.928384104949,0.219871777709404
"5288",2313.7053785635,0.2521515013465
"5289",2313.7053785635,0.141523384189539
"5290",2313.7053785635,0.243882940062625
"5291",2313.7053785635,0.156752746414711
"5292",2313.7053785635,0.291906804402145
"5293",0.1,0.577824099807829
"5294",0.1,0.562992050181733
"5295",473.753989435304,0.459648796845486
"5296",473.753989435304,0.468330860428865
"5297",473.753989435304,0.485096322748167
"5298",473.753989435304,0.532076069571261
"5299",473.753989435304,0.529901066489014
"5300",473.753989435304,0.419314562648283
"5301",919.928384104949,0.520445765069638
"5302",919.928384104949,0.537760363770302
"5303",919.928384104949,0.497466497574073
"5304",919.928384104949,0.463135186206995
"5305",919.928384104949,0.453861922558819
"5306",919.928384104949,0.429163088352362
"5307",919.928384104949,0.427133879743026
"5308",919.928384104949,0.282086074933323
"5309",919.928384104949,0.403892121272373
"5310",919.928384104949,0.424384666306286
"5311",919.928384104949,0.413391466330037
"5312",919.928384104949,0.457064083002073
"5313",919.928384104949,0.188438714590074
"5314",919.928384104949,0.188519072437127
"5315",919.928384104949,0.227651819241062
"5316",919.928384104949,0.218839502234982
"5317",919.928384104949,0.181613554828044
"5318",919.928384104949,0.206180491411949
"5319",919.928384104949,0.232211911883906
"5320",919.928384104949,0.224222106918914
"5321",919.928384104949,0.196108674163312
"5322",919.928384104949,0.211623941637504
"5323",919.928384104949,0.225087707870731
"5324",919.928384104949,0.208050611584526
"5325",2313.7053785635,0.233454569698583
"5326",2313.7053785635,0.147392496978073
"5327",2313.7053785635,0.234034304139129
"5328",2313.7053785635,0.168441512448716
"5329",2313.7053785635,0.257273941773532
"5330",0.1,0.552870219825885
"5331",473.753989435304,0.468141547321936
"5332",473.753989435304,0.432910030018439
"5333",473.753989435304,0.4755802899629
"5334",473.753989435304,0.551669156458729
"5335",473.753989435304,0.545009872998407
"5336",473.753989435304,0.395374155066824
"5337",919.928384104949,0.542938615606395
"5338",919.928384104949,0.529144968998935
"5339",919.928384104949,0.51086283455764
"5340",919.928384104949,0.429215867220209
"5341",919.928384104949,0.433740245671573
"5342",919.928384104949,0.403774030813668
"5343",919.928384104949,0.40339886779284
"5344",919.928384104949,0.267933451139267
"5345",919.928384104949,0.383421293922212
"5346",919.928384104949,0.401133791037886
"5347",919.928384104949,0.385501712952451
"5348",919.928384104949,0.433754337228352
"5349",919.928384104949,0.161907064411437
"5350",919.928384104949,0.156162518498001
"5351",919.928384104949,0.194930309183989
"5352",919.928384104949,0.207264970698511
"5353",919.928384104949,0.149994850623836
"5354",919.928384104949,0.183825984134563
"5355",919.928384104949,0.196741850829235
"5356",919.928384104949,0.196659045529312
"5357",919.928384104949,0.166908835628553
"5358",919.928384104949,0.18595026714207
"5359",919.928384104949,0.191314293719916
"5360",919.928384104949,0.179201750930136
"5361",2313.7053785635,0.200211709653951
"5362",2313.7053785635,0.126524691457108
"5363",2313.7053785635,0.199706496312857
"5364",2313.7053785635,0.142788376855832
"5365",2313.7053785635,0.22268489969335
"5366",473.753989435304,0.463602541342744
"5367",473.753989435304,0.517329282026419
"5368",473.753989435304,0.495016342312853
"5369",473.753989435304,0.509358674694986
"5370",473.753989435304,0.543290859271178
"5371",473.753989435304,0.467754423798739
"5372",919.928384104949,0.523080692980388
"5373",919.928384104949,0.579443948813181
"5374",919.928384104949,0.549774483028254
"5375",919.928384104949,0.485693643029297
"5376",919.928384104949,0.499374643008788
"5377",919.928384104949,0.465473221238332
"5378",919.928384104949,0.449944796972957
"5379",919.928384104949,0.289120439207356
"5380",919.928384104949,0.412762765138516
"5381",919.928384104949,0.438339100047975
"5382",919.928384104949,0.43749565744185
"5383",919.928384104949,0.483922786412043
"5384",919.928384104949,0.187629860106629
"5385",919.928384104949,0.184453424542695
"5386",919.928384104949,0.209747540126964
"5387",919.928384104949,0.18501140353863
"5388",919.928384104949,0.177461280675413
"5389",919.928384104949,0.184744245167605
"5390",919.928384104949,0.213642615941587
"5391",919.928384104949,0.207065324260136
"5392",919.928384104949,0.181297068258887
"5393",919.928384104949,0.196297650185021
"5394",919.928384104949,0.199532560956287
"5395",919.928384104949,0.195063220070778
"5396",2313.7053785635,0.224907997610364
"5397",2313.7053785635,0.156549271557754
"5398",2313.7053785635,0.218068998470838
"5399",2313.7053785635,0.175074564497927
"5400",2313.7053785635,0.242610406975641
"5401",0.1,0.442786953653591
"5402",0.1,0.539124445822022
"5403",0.1,0.544869956059043
"5404",0.1,0.571393388075942
"5405",0.1,0.434397194674356
"5406",571.69101174016,0.522577094606848
"5407",571.69101174016,0.480598813907421
"5408",571.69101174016,0.419055297227319
"5409",571.69101174016,0.467022117312629
"5410",571.69101174016,0.420381520250249
"5411",571.69101174016,0.434573589426414
"5412",571.69101174016,0.497324846323296
"5413",571.69101174016,0.367740944200638
"5414",571.69101174016,0.507714212806874
"5415",571.69101174016,0.498948707811688
"5416",571.69101174016,0.480966615336217
"5417",571.69101174016,0.503294588347343
"5418",571.69101174016,0.242140006001385
"5419",571.69101174016,0.221289756432062
"5420",571.69101174016,0.324319983505313
"5421",571.69101174016,0.306634499538876
"5422",571.69101174016,0.208550921553378
"5423",571.69101174016,0.300275662585889
"5424",571.69101174016,0.29308818311413
"5425",571.69101174016,0.302265614873046
"5426",571.69101174016,0.234955042329686
"5427",571.69101174016,0.286503110319451
"5428",571.69101174016,0.304383625060705
"5429",571.69101174016,0.272933899494519
"5430",1881.39414217889,0.299623779189243
"5431",1881.39414217889,0.146892100361907
"5432",1881.39414217889,0.27698347801207
"5433",1881.39414217889,0.164109129545216
"5434",1881.39414217889,0.348731431404782
"5435",0.1,0.501454963306227
"5436",0.1,0.4526815910079
"5437",0.1,0.516934273497777
"5438",0.1,0.5217188976081
"5439",571.69101174016,0.46564672712667
"5440",571.69101174016,0.516149182021657
"5441",571.69101174016,0.497228674321374
"5442",571.69101174016,0.508463820976718
"5443",571.69101174016,0.51679033045613
"5444",571.69101174016,0.494681318805404
"5445",571.69101174016,0.470470455968821
"5446",571.69101174016,0.308249298508364
"5447",571.69101174016,0.423655753570879
"5448",571.69101174016,0.448400656492062
"5449",571.69101174016,0.464228526758057
"5450",571.69101174016,0.492808310187225
"5451",571.69101174016,0.237375197765532
"5452",571.69101174016,0.238512567070595
"5453",571.69101174016,0.239833781400843
"5454",571.69101174016,0.198856592447036
"5455",571.69101174016,0.229770999171203
"5456",571.69101174016,0.212271410121855
"5457",571.69101174016,0.268249089872893
"5458",571.69101174016,0.249072416388026
"5459",571.69101174016,0.228672446235155
"5460",571.69101174016,0.232437763133511
"5461",571.69101174016,0.237897378026103
"5462",571.69101174016,0.239667117565196
"5463",1881.39414217889,0.273220008191255
"5464",1881.39414217889,0.199903599637789
"5465",1881.39414217889,0.26294114759695
"5466",1881.39414217889,0.225919891805847
"5467",1881.39414217889,0.279887195676446
"5468",0.1,0.514055864800478
"5469",0.1,0.563916200734927
"5470",0.1,0.471031931449131
"5471",571.69101174016,0.508136062401654
"5472",571.69101174016,0.499831899327193
"5473",571.69101174016,0.458729354254212
"5474",571.69101174016,0.479406151771293
"5475",571.69101174016,0.477675832590986
"5476",571.69101174016,0.451160050037468
"5477",571.69101174016,0.499442594015629
"5478",571.69101174016,0.337051577605696
"5479",571.69101174016,0.474772172326537
"5480",571.69101174016,0.470790980043962
"5481",571.69101174016,0.480774890418985
"5482",571.69101174016,0.493729580564643
"5483",571.69101174016,0.235443599164407
"5484",571.69101174016,0.229995076279368
"5485",571.69101174016,0.285118488511252
"5486",571.69101174016,0.252676940571053
"5487",571.69101174016,0.214619290807232
"5488",571.69101174016,0.256723609676725
"5489",571.69101174016,0.285126106890892
"5490",571.69101174016,0.280510269383515
"5491",571.69101174016,0.244861214601682
"5492",571.69101174016,0.258839251500457
"5493",571.69101174016,0.280355455759038
"5494",571.69101174016,0.259805138403135
"5495",1881.39414217889,0.285748427124618
"5496",1881.39414217889,0.167943509091769
"5497",1881.39414217889,0.271994131507416
"5498",1881.39414217889,0.19282246579913
"5499",1881.39414217889,0.315524629864232
"5500",0.1,0.584390994564328
"5501",0.1,0.437793052198609
"5502",571.69101174016,0.524679191091009
"5503",571.69101174016,0.51399922718972
"5504",571.69101174016,0.440984371935282
"5505",571.69101174016,0.457915709957476
"5506",571.69101174016,0.408159270784115
"5507",571.69101174016,0.417860163362528
"5508",571.69101174016,0.456363133800375
"5509",571.69101174016,0.345711285152137
"5510",571.69101174016,0.45916121190931
"5511",571.69101174016,0.478140009448659
"5512",571.69101174016,0.444135011665372
"5513",571.69101174016,0.484499472054358
"5514",571.69101174016,0.227889379419245
"5515",571.69101174016,0.220310811601858
"5516",571.69101174016,0.298829853374677
"5517",571.69101174016,0.30252175110384
"5518",571.69101174016,0.202472251570854
"5519",571.69101174016,0.291394695636623
"5520",571.69101174016,0.276034108678107
"5521",571.69101174016,0.288422115478144
"5522",571.69101174016,0.215071581524136
"5523",571.69101174016,0.269493007811442
"5524",571.69101174016,0.287798758435329
"5525",571.69101174016,0.254019341429558
"5526",1881.39414217889,0.293773249026536
"5527",1881.39414217889,0.146765733598685
"5528",1881.39414217889,0.273400189230183
"5529",1881.39414217889,0.163746522419857
"5530",1881.39414217889,0.334399759043131
"5531",0.1,0.490842972489828
"5532",571.69101174016,0.558073932412148
"5533",571.69101174016,0.550053662635989
"5534",571.69101174016,0.504071285439369
"5535",571.69101174016,0.501151274476267
"5536",571.69101174016,0.481235934696705
"5537",571.69101174016,0.464743324341696
"5538",571.69101174016,0.512665354164634
"5539",571.69101174016,0.346085109940149
"5540",571.69101174016,0.495453104705881
"5541",571.69101174016,0.497179071257594
"5542",571.69101174016,0.493460380787739
"5543",571.69101174016,0.522880678845172
"5544",571.69101174016,0.24581368901655
"5545",571.69101174016,0.22725714877368
"5546",571.69101174016,0.305117169251503
"5547",571.69101174016,0.274398735506885
"5548",571.69101174016,0.228843806322683
"5549",571.69101174016,0.274116261079311
"5550",571.69101174016,0.295022575871627
"5551",571.69101174016,0.297716610072114
"5552",571.69101174016,0.241868631755217
"5553",571.69101174016,0.273004102062077
"5554",571.69101174016,0.291177907887414
"5555",571.69101174016,0.27381602709615
"5556",1881.39414217889,0.295047939728815
"5557",1881.39414217889,0.166258563080813
"5558",1881.39414217889,0.283915272161269
"5559",1881.39414217889,0.190399040599938
"5560",1881.39414217889,0.327896453901652
"5561",571.69101174016,0.439564652344998
"5562",571.69101174016,0.46926881609475
"5563",571.69101174016,0.444544476296567
